HDZ,SDP,MOST,Možemo!,DP,Policy,Ideological,Scandal,Impact,id,url,title,date
-1,1,NO,1,NO,1,1,0,5,12535433,https://www.index.hr/vijesti/clanak/mozemo-objavio-nove-informacije-o-sutrasnjem-prosvjedu-objavljeno-i-tko-ce-govoriti/2539257.aspx,Možemo objavio nove informacije o sutrašnjem prosvjedu. Objavljeno i tko će govoriti,2024-02-16
-1,NO,NO,NO,NO,1,0,0,6,12538846,https://www.index.hr/vijesti/clanak/oporba-najavljuje-veliki-prosvjed-ovo-je-prijelomni-trenutak/2539191.aspx,"Oporba najavljuje veliki prosvjed: ""Ovo je prijelomni trenutak""",2024-02-16
-1,NO,NO,1,NO,1,0,1,5,12526201,https://www.index.hr/vijesti/clanak/kekin-svaki-dan-bez-hdza-je-dobar-dan/2538997.aspx,Kekin: Svaki dan bez HDZ-a je dobar dan,2024-02-15
-1,1,1,1,NO,0,1,0,6,12524675,https://www.index.hr/vijesti/clanak/oporba-prosvjed-nije-nikakav-test-pred-izbore-ovo-je-nacin-da-hdzu-kazemo-dosta/2538896.aspx,"Oporba: Prosvjed nije nikakav test pred izbore, ovo je način da HDZ-u kažemo dosta",2024-02-15
-1,NO,1,NO,1,1,1,0,6,12523959,https://www.index.hr/vijesti/clanak/penava-zeli-predizbornu-koaliciju-dpa-i-mosta-suzbijmo-svoje-tastine-i-ega/2538814.aspx,"Penava želi koaliciju DP-a i Mosta: ""Ni pod koju cijenu nećemo s HDZ-om, SDSS-om...""",2024-02-15
NO,NO,-1,NO,-1,0,1,1,4,12523979,https://www.index.hr/vijesti/clanak/raspudic-poziv-dpa-za-koaliciju-s-mostom-je-politicki-spin/2538829.aspx,Raspudić: Poziv DP-a za koaliciju s Mostom je politički spin,2024-02-15
-1,1,NO,NO,NO,1,0,1,6,12525793,https://www.index.hr/vijesti/clanak/socijaldemokrati-subotnji-prosvjed-je-upozorenje/2538968.aspx,Socijaldemokrati: Subotnji prosvjed je upozorenje,2024-02-15
-1,NO,0,1,NO,1,1,0,5,12518066,https://www.index.hr/vijesti/clanak/video-bencic-za-index-plenkovicu-mama-sredila-da-ne-ide-u-vojsku-a-slao-bi-druge/2538378.aspx,"VIDEO Benčić za Index: Plenkoviću mama sredila da ne ide u vojsku, a slao bi druge",2024-02-14
-1,NO,NO,NO,1,1,1,0,6,12522086,https://www.index.hr/vijesti/clanak/sve-u-vezi-s-vojnim-rokom-je-potpuno-idiotski/2538257.aspx,Vojni rok je obična HDZ-ova prevara,2024-02-14
0,1,0,NO,NO,1,0,0,3,12525786,https://www.index.hr/vijesti/clanak/bauk-otkrio-s-kim-bi-sdp-mogao-u-koaliciju/2538952.aspx,Bauk otkrio s kim bi SDP mogao u koaliciju,2024-02-15
-1,-1,NO,1,NO,1,0,0,6,12524386,https://www.index.hr/vijesti/clanak/bencic-nakon-prituzbe-protiv-turudica-to-je-apsolutno-razlog-za-raspustanje-sabora/2538880.aspx,"Benčić nakon pritužbe protiv Turudića: ""To je apsolutno razlog za raspuštanje sabora""",2024-02-15
-1,1,NO,1,NO,0,1,0,6,12525257,https://www.index.hr/vijesti/clanak/idete-li-na-prosvjed-protiv-plenkovica-100000-je-glasova-u-anketi-ovo-su-rezultati/2538768.aspx,"Idete li na prosvjed protiv Plenkovića? 100.000 je glasova u anketi, ovo su rezultati",2024-02-15
-1,NO,NO,NO,NO,1,0,0,4,12519046,https://www.index.hr/vijesti/clanak/sindikat-preporod-pripremamo-10-puta-veci-prosvjed-od-onog-u-petak/2538513.aspx,Sindikat preporod: Pripremamo 10 puta veći prosvjed od onog u petak,2024-02-14
-1,NO,1,NO,NO,1,0,1,5,12517058,https://www.index.hr/vijesti/clanak/troskot-za-vikend-se-dogodilo-zvjerstvo-gusjenicarima-su-ulazili-na-groblje/2538429.aspx,Troskot: Za vikend se dogodilo zvjerstvo. Gusjeničarima su ulazili na groblje,2024-02-14
-1,NO,0,1,NO,1,1,0,6,12517577,https://www.index.hr/vijesti/clanak/uzivo-bencic-za-index-zdravko-mamic-josipa-rimac-i-pripuzi-bi-odabrali-turudica/2538378.aspx,"UŽIVO Benčić za Index: ""Zdravko Mamić, Josipa Rimac i Pripuzi bi odabrali Turudića""",2024-02-14
-1,NO,NO,1,NO,1,1,0,6,12517053,https://www.index.hr/vijesti/clanak/uzivo-sandra-bencic-gostuje-na-indexu-plenkovicu-jel-ti-nas-smatras-idiotima/2538378.aspx,"UŽIVO Sandra Benčić gostuje na Indexu: ""Plenkoviću, jel ti nas smatraš idiotima?""",2024-02-14
-1,NO,NO,1,NO,0,0,0,3,12519044,https://www.index.hr/vijesti/clanak/video-bencic-njihovi-diplomiraju-u-mostaru-i-banjoj-luci-a-meni-seu-o-diplomi/2538486.aspx,VIDEO Benčić o Željki Markić: Svi ti koji se*u o mom diplomskom...,2024-02-14
-1,NO,NO,NO,1,0,1,0,5,12517573,https://www.index.hr/vijesti/clanak/hdzovac-o-prosvjedu-oporbe-to-je-vrijedjanje-simbola-drzave/2538445.aspx,HDZ-ovac o prosvjedu oporbe: To je vrijeđanje simbola države,2024-02-14
-1,1,NO,NO,NO,1,0,0,5,12519035,https://www.index.hr/vijesti/clanak/hajdas-doncic-hrvatski-sabor-treba-raspustiti-odmah/2538517.aspx,Hajdaš Dončić: Hrvatski sabor treba raspustiti odmah,2024-02-14
0,NO,NO,NO,NO,1,0,0,3,12519018,https://www.index.hr/vijesti/clanak/hrebak-nisam-odusevljen-izborom-turudica/2538501.aspx,Hrebak o prosvjedu oporbe: Puhovski im je najbolje rekao,2024-02-14
0,-1,0,1,0,1,1,0,5,12521768,https://www.index.hr/vijesti/clanak/puhovski-o-prosvjedu-oporbe-to-je-kao-da-imate-vjencanje-u-gradskoj-vijecnici/2538660.aspx,Puhovski o prosvjedu oporbe: To je kao da imate vjenčanje u gradskoj vijećnici,2024-02-14
-1,NO,NO,1,NO,1,1,0,6,12515509,https://www.index.hr/vijesti/clanak/sandra-bencic-uskoro-gostuje-na-indexu-najavljuje-veliki-prosvjed-protiv-hdza/2538378.aspx,"Sandra Benčić uskoro gostuje na Indexu, najavljuje veliki prosvjed protiv HDZ-a",2024-02-14
0,0,NO,NO,0,1,0,0,4,12505322,https://www.index.hr/vijesti/clanak/kako-srusiti-hdz-postoji-nacin-ali-to-nema-puno-veze-s-izlaznosti/2538031.aspx,"Kako srušiti HDZ? ""Postoji način, ali to nema puno veze s izlaznosti""",2024-02-13
-1,NO,NO,NO,NO,1,0,0,5,12505968,https://www.index.hr/vijesti/clanak/plenkovic-uoci-rata-u-rh-izbjegao-vojni-rok-sada-zeli-slati-nasu-djecu-u-vojsku/2538090.aspx,Sjećate se kako je Plenković izbjegao vojni rok? Sad bi slao našu djecu u vojsku,2024-02-13
-1,0,0,0,0,1,1,0,5,12507695,https://www.index.hr/vijesti/clanak/za-vojni-rok-su-najvise-oni-koji-ga-ne-moraju-sluziti/2538256.aspx,Za vojni rok su najviše oni koji ga ne moraju služiti,2024-02-13
-1,NO,0,1,NO,1,1,0,5,12521425,https://www.index.hr/vijesti/clanak/glavni-tajnik-mozemo-hdz-hoda-rasparanog-trbuha-samo-se-ceka-kada-ce-izaci-nesto/2538610.aspx,"Glavni tajnik Možemo: HDZ hoda rasparanog trbuha, samo se čeka kada će izaći nešto",2024-02-14
0,NO,-1,0,NO,0,0,0,3,12520070,https://www.index.hr/vijesti/clanak/grmoja-mozemo-je-inzistirao-da-se-most-iskljuci-iz-prosvjeda/2538544.aspx,"Grmoja: Sandra Benčić laže, namjerno su nas isključili iz prosvjeda",2024-02-14
1,NO,NO,NO,NO,1,0,0,5,12497873,https://www.index.hr/vijesti/clanak/preko-75000-vas-je-glasalo-u-indexovoj-anketi-o-vojnom-roku-jako-ste-podijeljeni/2537860.aspx,Preko 75.000 vas je glasalo u Indexovoj anketi o vojnom roku. Jako ste podijeljeni,2024-02-12
0,NO,1,NO,NO,1,0,0,3,12499771,https://www.index.hr/vijesti/clanak/raspudic-o-uvodjenju-vojnog-roka-time-se-odvlaci-pozornost-javnosti/2537956.aspx,Raspudić o uvođenju vojnog roka: Time se odvlači pozornost javnosti,2024-02-12
0,-1,NO,NO,NO,1,1,0,4,12497399,https://www.index.hr/vijesti/clanak/sdpovac-protiv-koalicije-s-puljkovom-strankom/2537853.aspx,SDP-ovac protiv koalicije s Puljkovom strankom,2024-02-12
1,NO,NO,NO,NO,1,0,0,3,12505692,https://www.index.hr/vijesti/clanak/drzavnoodvjetnicko-vijece-turudic-je-morao-proci-novu-sigurnosnu-provjeru/2538088.aspx,Državnoodvjetničko vijeće demantira vladu: Turudić morao na novu sigurnosnu provjeru,2024-02-13
1,-1,NO,NO,NO,1,0,0,5,12509036,https://www.index.hr/vijesti/clanak/hdz-milanovic-je-uplaseni-i-histericni-lazljivac-razotkrio-se-do-kraja/2538300.aspx,"HDZ: Milanović je uplašeni i histerični lažljivac, razotkrio se do kraja",2024-02-13
-1,NO,NO,NO,1,0,1,0,5,12498830,https://www.index.hr/vijesti/clanak/hdz-domovinskom-pokretu-ne-smeta-kad-ih-pohvali-titov-gardist-milanovic/2537910.aspx,HDZ odgovorio Milanoviću: Lijepo je vidjeti izljeve nježnosti između njega i DP-a,2024-02-12
-1,NO,NO,NO,NO,0,1,1,6,12497914,https://www.index.hr/vijesti/clanak/hrvatsku-su-opljackale-priglupe-seljacine/2537620.aspx,Hrvatsku su opljačkale priglupe seljačine,2024-02-12
1,1,0,0,0,1,1,0,6,12501538,https://www.index.hr/vijesti/clanak/oporba-ide-na-sve-ili-nista/2537896.aspx,Oporba ide na sve ili ništa,2024-02-12
-1,1,NO,NO,NO,1,0,1,6,12499287,https://www.index.hr/vijesti/clanak/pedja-grbin-objasnio-kako-bi-se-moglo-smijeniti-turudica/2537947.aspx,Peđa Grbin objasnio kako bi se moglo smijeniti Turudića,2024-02-12
1,NO,NO,NO,NO,1,0,0,4,12500212,https://www.index.hr/vijesti/clanak/plenkovic-o-vojnom-roku-pogledajmo-oko-nas-na-kosovu-je-skoro-izbio-rat/2537920.aspx,"Plenković o vojnom roku: Osvrnimo se oko sebe, na Kosovu je skoro izbio rat",2024-02-12
-1,NO,NO,NO,NO,1,1,1,5,12482393,https://www.index.hr/vijesti/clanak/milanovic-od-11-sati-gostuje-na-televiziji/2537520.aspx,Milanović od 11 sati gostuje na televiziji,2024-02-11
-1,NO,NO,NO,1,1,0,0,5,12484614,https://www.index.hr/vijesti/clanak/milanovic-rekao-da-mu-je-dp-deset-puta-blizi-od-hdza-javio-se-stvarni-lider-dpa/2537573.aspx,"Milanović rekao da mu je ""DP deset puta bliži od HDZ-a"". Javio se stvarni lider DP-a",2024-02-11
-1,NO,NO,NO,0,1,1,0,5,12483800,https://www.index.hr/vijesti/clanak/milanovic-hdz-je-sekta-a-plenkovic-plenkusenko-ovo-je-pornografija/2537520.aspx,"Milanović: Ja sam predsjednik, zašto bih se trebao bojati jednog probisvijeta?",2024-02-11
-1,NO,NO,NO,0,1,1,0,5,12483324,https://www.index.hr/vijesti/clanak/uzivo-milanovic-hdz-je-sekta-a-plenkovic-plenkusenko-ovo-je-pornografija/2537520.aspx,"UŽIVO Milanović: Ja sam predsjednik, zašto bih se trebao bojati jednog probisvijeta?",2024-02-11
-1,NO,NO,NO,NO,1,0,1,5,12482801,https://www.index.hr/vijesti/clanak/uzivo-milanovic-jos-postoji-prilika-da-se-zaustavi-turudica/2537520.aspx,UŽIVO Milanović: Još postoji prilika da se zaustavi Turudića,2024-02-11
NO,1,NO,NO,NO,1,0,0,5,12470361,https://www.index.hr/vijesti/clanak/oporba-priprema-velik-prosvjed-grbin-trazit-cemo-hitne-izbore/2537326.aspx,Oporba priprema velik prosvjed. Grbin: Ovo se bez izbora ne može riješiti,2024-02-10
NO,1,NO,NO,NO,1,1,0,6,12469829,https://www.index.hr/vijesti/clanak/oporba-priprema-veliki-prosvjed-grbin-trazit-cemo-hitne-izbore/2537326.aspx,Oporba priprema veliki prosvjed. Grbin: Tražit ćemo hitne izbore,2024-02-10
-1,NO,NO,NO,NO,1,0,0,5,12470853,https://www.index.hr/vijesti/clanak/puljak-o-izboru-turudica-to-je-najniza-razina-demokracije/2537350.aspx,Puljak o izboru Turudića: To je najniža razina demokracije,2024-02-10
1,NO,-1,NO,NO,1,1,0,5,12474291,https://www.index.hr/vijesti/clanak/hrvati-vole-biti-suci-i-kad-nemaju-pojma-o-cemu-se-radi/2537418.aspx,"U Hrvatskoj uvijek isto: Svi su suci, a nemaju pojma o čemu se radi",2024-02-10
1,-1,0,0,0,1,1,0,5,12486105,https://www.index.hr/vijesti/clanak/hdz-je-opet-preveslao-oporbu-koja-nema-odgovor-na-plenkoviceve-jeftine-trikove/2537619.aspx,"HDZ je opet preveslao oporbu, koja nema odgovor na Plenkovićeve jeftine trikove",2024-02-11
-1,1,1,NO,NO,1,1,0,5,12457990,https://www.index.hr/vijesti/clanak/oporba-podrzala-prosvjed-ucitelja-i-profesora-o-njima-ovise-nasa-djeca/2537127.aspx,"Oporba uz učitelje i profesore: ""Oni stvaraju liječnike, pravnike, zastupnike...""",2024-02-09
NO,0,NO,NO,NO,1,0,0,3,12463327,https://www.index.hr/vijesti/clanak/puhovski-o-prosvjedu-oporbe-da-im-je-stalo-da-uspije-ne-bi-ga-tamo-organizirali/2537245.aspx,"Puhovski o prosvjedu oporbe: Da im je stalo da uspije, ne bi ga tamo organizirali",2024-02-09
-1,0,NO,1,0,1,1,0,5,12473162,https://www.index.hr/vijesti/clanak/bencic-da-su-ljudi-iz-krimpodzemlja-birali-odabrali-bi-ivana-turudica/2537396.aspx,"Benčić: Da su ljudi iz krim-podzemlja birali, odabrali bi Ivana Turudića",2024-02-10
1,NO,NO,NO,NO,1,0,0,4,12471453,https://www.index.hr/vijesti/clanak/butkovic-turudic-je-transparentno-izabran-a-onda-su-krenula-vrijedjanja-i-tirade/2537358.aspx,Butković: Zašto Milanović 2015. kao premijer nije nešto poduzeo oko Turudića?,2024-02-10
-1,NO,NO,NO,NO,1,0,0,5,12471472,https://www.index.hr/vijesti/clanak/kosor-o-izboru-turudica-plenkovic-je-nehoticno-priznao-da-je-pogrijesio/2537354.aspx,Kosor o izboru Turudića: Plenković je nehotično priznao da je pogriješio,2024-02-10
1,NO,NO,NO,NO,1,0,0,5,12458946,https://www.index.hr/vijesti/clanak/izgleda-da-se-stvarno-uvodi-vojni-rok-anusic-rekao-tko-ce-ga-sve-morati-sluziti/2537167.aspx,"Izgleda da se stvarno uvodi vojni rok, Anušić rekao tko će ga sve morati služiti",2024-02-09
NO,NO,1,NO,1,0,1,0,4,12454976,https://www.index.hr/vijesti/clanak/kolakusic-i-sincic-zajedno-osnovali-stranku/2537006.aspx,Kolakušić i Sinčić zajedno osnovali stranku,2024-02-09
NO,NO,1,NO,1,1,1,0,4,12454401,https://www.index.hr/vijesti/clanak/kolakusic-osnovao-novu-stranku/2537006.aspx,Kolakušić osnovao novu stranku,2024-02-09
-1,NO,NO,NO,NO,0,1,1,6,12458463,https://www.index.hr/vijesti/clanak/milanovic-nagli-zaokret-vlade-nakon-sto-je-postavila-ljubitelja-kriminalaca-u-dorh/2537152.aspx,Milanović: Nagli zaokret vlade nakon što je postavila ljubitelja kriminalaca u DORH,2024-02-09
-1,1,NO,NO,NO,0,1,1,6,12454906,https://www.index.hr/vijesti/clanak/mirela-ahmetovic-pitanje-je-trenutka-kada-ce-andrej-plenkovic-zavrsiti-u-zatvoru/2537035.aspx,Mirela Ahmetović: Pitanje je trenutka kada će Andrej Plenković završiti u zatvoru,2024-02-09
-1,NO,NO,NO,NO,1,0,1,7,12441972,https://www.index.hr/vijesti/clanak/oreskovic-ovo-je-kraj-i-krah-neovisnog-pravosudja/2536759.aspx,Orešković: Ovo je kraj i krah neovisnog pravosuđa,2024-02-08
-1,NO,NO,NO,NO,0,1,1,5,12440234,https://www.index.hr/magazin/clanak/pokrenuta-peticija-da-svima-dolazi-sms-obavijest-da-je-hdz-korumpiran/2536703.aspx,Pokrenuta peticija da svima dolazi SMS obavijest da je HDZ korumpiran,2024-02-08
-1,NO,NO,NO,NO,0,1,1,5,12440771,https://www.index.hr/magazin/clanak/provodi-se-peticija-da-jednom-tjedno-svima-dodje-sms-obavijest-da-je-hdz-korumpiran/2536703.aspx,Provodi se peticija da jednom tjedno svima dođe SMS obavijest da je HDZ korumpiran,2024-02-08
1,-1,NO,NO,NO,1,0,0,5,12457536,https://www.index.hr/vijesti/clanak/hdzovci-odgovorili-sdpovki-komesarka-bi-hapsila-i-presudjivala/2537117.aspx,HDZ-ovci odgovorili SDP-ovki: Komesarka bi hapsila i presuđivala,2024-02-09
1,NO,NO,NO,NO,1,0,0,5,12462658,https://www.index.hr/vijesti/clanak/hrvatska-sve-blize-obaveznom-vojnom-roku-otkriveni-detalji-sto-mislite-o-tome/2537189.aspx,"Hrvatska sve bliže obaveznom vojnom roku, otkriveni detalji. Što mislite o tome?",2024-02-09
NO,NO,NO,NO,NO,1,1,0,5,12443372,https://www.index.hr/vijesti/clanak/eu-trese-afera-russiagate-neki-zastupnici-svjesno-sluze-ruskim-interesima/2536803.aspx,"EU trese afera Russiagate: ""Neki zastupnici svjesno služe ruskim interesima""",2024-02-08
1,NO,NO,NO,NO,1,0,0,5,12442946,https://www.index.hr/vijesti/clanak/europski-parlament-trazi-istragu-o-izborima-u-srbiji/2536784.aspx,Europski parlament traži istragu o izborima u Srbiji,2024-02-08
-1,1,NO,1,NO,1,1,0,6,12445782,https://www.index.hr/vijesti/clanak/izbor-turudica-ujedinio-lijevu-oporbu-zovu-na-prosvjede-ovo-je-plenkovicev-kraj/2536895.aspx,"Izbor Turudića ujedinio lijevu oporbu, zovu na prosvjede: ""Ovo je Plenkovićev kraj""",2024-02-08
1,NO,NO,-1,NO,1,0,0,5,12442925,https://www.index.hr/vijesti/clanak/kekin-turudic-je-ocito-postavljen-jer-je-hdzov-decko/2536793.aspx,Kekin: Turudić je očito postavljen jer je HDZ-ov dečko,2024-02-08
-1,NO,NO,NO,NO,1,0,1,6,12445730,https://www.index.hr/vijesti/clanak/milanovic-plenkovic-uopce-nije-trazio-sigurnosnu-provjeru-turudica/2536881.aspx,Milanović: Tražio sam od SOA-e sve o Turudiću i Mamiću. Plenković je ugrozio Hrvatsku,2024-02-08
-1,1,NO,-1,NO,0,1,0,3,12424016,https://www.index.hr/vijesti/clanak/incident-na-markovom-trgu-muskarac-vikao-na-mozemovce-pike-soroseve/2536372.aspx,"Vikao na možemovce: ""Svog transrodnog boga ste stavili na novčanicu, pi*ke Soroševe""",2024-02-07
-1,NO,NO,NO,NO,1,1,0,5,12429723,https://www.index.hr/vijesti/clanak/cacic-plenkovic-misli-da-nam-moze-prodavati-muda-pod-bubrege/2536577.aspx,"Čačić o Plenkoviću: Jadan, potpuno se izgubio. Počinio je čisto samoubojstvo",2024-02-07
1,-1,NO,NO,NO,1,0,0,5,12428174,https://www.index.hr/vijesti/clanak/covic-probosnjackim-strankama-prestanite-mijenjati-stavove-o-reformama/2536499.aspx,Čović probošnjačkim strankama: Prestanite mijenjati stavove o reformama,2024-02-07
-1,1,NO,0,NO,0,1,1,6,12425604,https://www.index.hr/vijesti/clanak/djakic-grbinu-vi-ste-prvi-na-redu-kad-turudic-bude-sef-dorha/2536411.aspx,Đakić Grbinu: Vi ste prvi na redu kad Turudić bude šef DORH-a,2024-02-07
-1,0,0,0,0,1,1,0,6,12447987,https://www.index.hr/vijesti/clanak/andrej-plenkovic-aleksandar-vucic/2536880.aspx,Andrej Plenković = Aleksandar Vučić,2024-02-08
0,NO,NO,1,NO,1,0,0,4,12421640,https://www.index.hr/vijesti/clanak/uzivo-mozemovci-cijelu-noc-na-markovu-trgu-ovo-danas-bit-ce-zapisano-u-povijest/2536295.aspx,"UŽIVO Možemovci cijelu noć na Markovu trgu: ""Ovo danas bit će zapisano u povijest""",2024-02-07
NO,NO,NO,0,NO,0,0,1,3,12430367,https://www.index.hr/vijesti/clanak/uzivo-prvi-intervju-turudica-nakon-sto-je-izglasan-milanovic-je-sramota-ove-drzave/2536593.aspx,UŽIVO Prvi intervju Turudića nakon što je izglasan: Milanović je sramota ove države,2024-02-07
-1,NO,NO,1,NO,1,0,0,4,12422155,https://www.index.hr/vijesti/clanak/video-mozemovci-cijelu-noc-na-markovu-trgu-ovo-danas-bit-ce-zapisano-u-povijest/2536295.aspx,"VIDEO Možemovci cijelu noć na Markovu trgu: ""Ovo danas bit će zapisano u povijest""",2024-02-07
NO,1,NO,NO,NO,1,0,0,4,12425707,https://www.index.hr/vijesti/clanak/video-sacic-urlao-u-saboru-pogledajte-snimku/2536400.aspx,"VIDEO Sačić urlao u saboru, pogledajte snimku",2024-02-07
NO,0,NO,1,NO,1,0,0,4,12424891,https://www.index.hr/vijesti/clanak/vikao-na-mozemovce-svog-transrodnog-boga-ste-stavili-na-novcanicu-pike-soroseve/2536372.aspx,"Vikao na možemovce: ""Svog transrodnog boga ste stavili na novčanicu, pi*ke Soroseve""",2024-02-07
-1,NO,-1,NO,0,1,1,0,6,12427534,https://www.index.hr/vijesti/clanak/raskol-na-desnici-zbog-turudica/2536484.aspx,Raskol na desnici zbog Turudića,2024-02-07
1,-1,NO,NO,NO,1,0,0,3,12427523,https://www.index.hr/vijesti/clanak/saborski-zastupnici-zbog-niskih-placa-tesko-zaposljavamo-kvalificirane-ljude/2536487.aspx,Saborski zastupnici: Zbog niskih plaća teško zapošljavamo kvalificirane ljude,2024-02-07
-1,NO,NO,NO,0,0,1,1,5,12424838,https://www.index.hr/vijesti/clanak/turudic-je-novi-glavni-drzavni-odvjetnik/2536292.aspx,Turudić je novi glavni državni odvjetnik,2024-02-07
-1,NO,NO,NO,NO,0,1,1,6,12428672,https://www.index.hr/vijesti/clanak/turudic-je-novi-glavni-drzavni-odvjetnik-obratio-se-milanovic-pozivam-na-otpor/2536292.aspx,Turudić je novi glavni državni odvjetnik. Obratio se Milanović: Pozivam na otpor,2024-02-07
-1,NO,NO,NO,NO,0,1,1,5,12428146,https://www.index.hr/vijesti/clanak/turudic-je-novi-glavni-drzavni-odvjetnik-obraca-se-milanovic-pozivam-na-otpor/2536292.aspx,Turudić je novi glavni državni odvjetnik. Obraća se Milanović: Pozivam na otpor,2024-02-07
-1,NO,NO,NO,1,1,0,0,5,12422646,https://www.index.hr/vijesti/clanak/penava-o-turudicu-sve-je-igrokaz-duda-varalica-za-javnost/2536341.aspx,"Penava o Turudiću: Sve je igrokaz, duda varalica za javnost",2024-02-07
-1,1,NO,NO,NO,0,1,1,7,12426166,https://www.index.hr/vijesti/clanak/pedja-grbin-plenkovic-i-turudic-ce-nakon-izbora-dobiti-nogu-u-guzicu/2536441.aspx,Peđa Grbin: Plenković i Turudić će nakon izbora dobiti nogu u guzicu,2024-02-07
-1,NO,NO,NO,NO,0,1,1,5,12423179,https://www.index.hr/vijesti/clanak/sabor-je-pun-pocela-sjednica-glasat-ce-se-o-turudicu/2536292.aspx,"Počeo sabor, glasat će se o Turudiću: ""HDZ je pravomoćno osuđena kriminalna banda""",2024-02-07
NO,NO,NO,0,NO,0,0,1,3,12430841,https://www.index.hr/vijesti/clanak/prvi-intervju-turudica-nakon-sto-je-izglasan-zaprijetio-je-nekima-nece-biti-dobro/2536593.aspx,"Prvi intervju Turudića nakon što je izglasan, zaprijetio je: Nekima neće biti dobro",2024-02-07
-1,NO,NO,NO,NO,0,1,1,6,12430821,https://www.index.hr/vijesti/clanak/prvo-turudicevo-obracanje-nakon-sto-je-izabran-javio-se-milanovic-pozivam-na-otpor/2536292.aspx,Prvo Turudićevo obraćanje nakon što je izabran. Javio se Milanović: Pozivam na otpor,2024-02-07
-1,0,NO,NO,NO,1,0,1,6,12428655,https://www.index.hr/vijesti/clanak/milanovic-o-turudicu-prostitutke-naplacuju-prica-se-i-za-pola-sata/2536446.aspx,"Milanović o Turudiću: Prostitutke naplaćuju, priča se, i za pola sata",2024-02-07
-1,0,NO,NO,NO,1,0,1,6,12429159,https://www.index.hr/vijesti/clanak/milanovic-ambicija-plenkovica-i-njegovih-poludivljaka-iz-rupa-je-bolesna/2536566.aspx,Milanović: Ambicija Plenkovića i njegovih poludivljaka iz rupa je bolesna,2024-02-07
-1,0,NO,NO,NO,1,1,1,6,12428125,https://www.index.hr/vijesti/clanak/milanovic-plenkovic-je-terorist-i-diktator-a-turudic-kompulzivni-lazov/2536446.aspx,"Milanović: Plenković je terorist i diktator, a Turudić kompulzivni lažov",2024-02-07
-1,NO,NO,NO,NO,0,1,1,6,12428137,https://www.index.hr/vijesti/clanak/milanovic-turudic-je-seljacina/2536500.aspx,Milanović: Turudić je seljačina,2024-02-07
-1,NO,NO,NO,-1,1,1,1,8,12432667,https://www.index.hr/vijesti/clanak/ovo-vise-nije-republika-ovo-je-prcija-andreja-plenkovica/2536521.aspx,Ovo više nije republika. Ovo je prćija Andreja Plenkovića,2024-02-07
-1,NO,NO,NO,NO,1,0,1,7,12426851,https://www.index.hr/vijesti/clanak/gong-napao-plenkovica-zbog-izbora-ivana-turudica/2536443.aspx,Gong napao Plenkovića zbog izbora Ivana Turudića,2024-02-07
1,NO,NO,-1,NO,1,0,0,3,12429201,https://www.index.hr/vijesti/clanak/hdz-proturazvojni-mozemosi-prezreni-od-zagrepcana-prosvjeduju-sami-sa-sobom/2536560.aspx,"HDZ: Proturazvojni možemosi, prezreni od Zagrepčana, prosvjeduju sami sa sobom",2024-02-07
-1,-1,NO,-1,NO,0,1,0,5,12426098,https://www.index.hr/vijesti/clanak/hdz-se-ruga-prosvjedu-mozemo-tuga-cemer-jad/2536433.aspx,"HDZ: Tuga, jad. Više je medija objavilo vijest nego je ljudi došlo na prosvjed Možemo",2024-02-07
1,NO,NO,NO,NO,1,0,0,5,12422686,https://www.index.hr/vijesti/clanak/hrvatsko-pravosudje-je-slicnije-drzavama-afrike-nego-eu-plenkovic-zeli-da-tako-ostane/2536142.aspx,Hrvatsko pravosuđe je sličnije državama Afrike nego EU. Plenković želi da tako ostane,2024-02-07
